1961,12,1,0,32,2,1,5,0,1,0,1,197,311.908807482463,89,427,296,6,6,1,0
1986,12,1,1,32,2,1,6,1,2,0,2,78,311.908807482463,73,143,269,6,6,1,0
2001,13,0,1,9,1,1,3,0,0,0,0,765,311.908807482463,114,42,37,6,6,1,0
2007,13,2,1,6,1,0,2,0,1,0,1,879,311.908807482463,143,72,126,6,6,1,0
2008,13,2,1,6,1,0,1,0,1,0,0,856,311.908807482463,128,23,32,6,6,1,0
2036,13,2,1,6,1,0,2,0,1,0,1,879,311.908807482463,143,72,126,6,6,1,0
2038,13,0,1,9,1,0,1,0,1,0,0,800,311.908807482463,128,19,45,6,6,1,0
1870,12,2,0,28,2,1,4,0,1,0,1,183,311.908807482463,72,435,336,11,11,1,0
2042,13,2,1,6,1,1,5,0,1,0,1,698,311.908807482463,149,76,144,6,6,1,0
1872,12,2,0,28,2,1,5,0,1,0,1,242,311.908807482463,105,441,321,11,11,1,0
2044,13,0,1,9,1,0,5,0,1,0,1,529,311.908807482463,142,91,169,6,6,1,0
1874,12,2,1,28,2,1,0,0,1,0,0,301,311.908807482463,109,309,420,11,11,1,0
2050,13,0,1,9,1,1,1,0,1,0,0,800,311.908807482463,128,19,45,6,6,1,0
2058,13,0,1,9,1,0,1,0,1,0,0,800,311.908807482463,128,19,45,6,6,1,0
2065,13,0,1,9,1,1,3,0,0,0,0,765,311.908807482463,114,42,37,6,6,1,0
2078,13,3,1,8,1,0,1,0,1,0,0,813,311.908807482463,130,23,42,6,6,1,0
1879,12,2,0,28,2,0,6,1,2,0,2,61,311.908807482463,79,356,329,12,12,1,0
2083,13,1,1,18,1,1,3,0,0,0,0,774,311.908807482463,120,29,47,6,6,1,0
1881,12,2,3,28,2,0,2,0,1,1,1,369,309,311,675,731,15,15,1,0
2084,13,1,1,18,1,1,4,0,1,0,1,678,311.908807482463,138,108,233,6,6,1,0
2091,13,1,1,18,1,1,4,0,1,0,1,678,311.908807482463,138,108,233,6,6,1,0
2094,13,3,1,8,1,1,2,0,1,0,1,886,311.908807482463,130,53,16,6,6,1,0
2099,13,1,1,18,1,1,4,0,1,0,1,678,311.908807482463,138,108,233,6,6,1,0
1886,12,0,3,5,1,1,0,0,1,1,0,182,222,290,995,429,21,21,0,1
1887,12,2,3,28,2,1,6,1,2,1,2,18,37,288,893,511,15,15,1,0
1888,12,2,2,28,2,1,6,1,2,1,2,26,41,278,571,817,21,21,0,1
2106,13,3,1,8,1,1,4,0,1,0,1,630,311.908807482463,132,9,54,6,6,1,0
1890,12,0,2,5,1,1,6,1,2,1,2,73,27,203,563,734,21,21,0,1
2118,13,3,1,8,1,0,2,0,1,0,1,886,311.908807482463,130,53,16,6,6,1,0
2124,13,3,1,8,1,1,3,0,0,0,0,805,311.908807482463,117,43,35,6,6,1,0
2136,13,1,1,18,1,0,4,0,1,0,1,678,311.908807482463,138,108,233,6,6,1,0
2145,13,3,1,8,1,1,3,0,0,0,0,805,311.908807482463,117,43,35,6,6,1,0
2171,14,2,0,38,2,1,3,0,1,0,0,556,311.908807482463,20,435,304,6,6,1,0
1896,12,0,3,5,1,1,4,0,1,1,1,308,291,322,641,793,21,21,0,1
1897,12,0,3,5,1,1,1,0,1,1,0,841,156,331,853,602,21,21,0,1
2180,14,0,1,28,2,0,5,0,1,0,1,798,311.908807482463,145,273,423,6,6,1,0
2207,14,0,1,28,2,1,3,0,0,0,0,568,311.908807482463,112,259,449,6,6,1,0
2227,14,1,1,43,2,0,2,0,1,0,1,825,311.908807482463,146,213,290,6,6,1,0
2228,14,4,0,27,2,1,3,0,1,0,0,528,311.908807482463,25,454,311,6,6,1,0
2242,14,1,0,43,2,1,3,0,1,0,0,554,311.908807482463,34,442,305,6,6,1,0
1903,12,0,2,5,1,1,0,0,1,1,0,629,463,376,600,845,21,21,0,1
2243,14,1,1,43,2,1,3,0,0,0,0,587,311.908807482463,102,293,440,6,6,1,0
2247,14,3,1,27,2,1,3,0,0,0,0,585,311.908807482463,93,279,423,6,6,1,0
2257,14,1,1,43,2,1,3,0,0,0,0,587,311.908807482463,102,293,440,6,6,1,0
2293,14,1,1,43,2,0,1,0,1,0,0,880,311.908807482463,164,234,388,6,6,1,0
1908,12,0,2,5,1,1,3,0,1,1,0,354,328,314,572,832,21,21,0,1
2298,14,1,1,43,2,0,2,0,1,0,1,825,311.908807482463,146,213,290,6,6,1,0
2299,14,3,1,27,2,1,5,0,1,0,1,745,311.908807482463,137,314,399,6,6,1,0
2306,14,3,1,27,2,0,4,0,1,0,1,707,311.908807482463,130,302,395,6,6,1,0
1912,12,2,2,28,2,1,5,0,1,1,1,520,479,466,678,771,21,21,0,1
1913,12,0,3,5,1,0,2,0,1,1,1,285,275,319,633,780,21,21,0,1
1914,12,0,2,5,1,1,6,1,2,1,2,73,27,203,563,734,21,21,0,1
1915,12,0,3,5,1,1,3,0,1,1,0,253,172,212,814,329,21,21,0,1
1916,12,4,3,21,2,1,5,0,0,1,1,349,391,307,939,502,15,15,1,0
2314,15,2,1,47,0,1,3,0,0,0,0,850,311.908807482463,136,240,400,6,6,1,0
2326,15,0,1,46,0,0,4,0,1,0,1,661,311.908807482463,150,202,281,6,6,1,0
1919,12,1,2,32,2,1,1,0,1,1,0,571,412,447,570,909,15,15,1,0
2337,15,2,1,47,0,0,2,0,1,0,1,907,311.908807482463,159,185,257,6,6,1,0
2342,15,0,1,46,0,1,4,0,1,0,1,661,311.908807482463,150,202,281,6,6,1,0
2350,15,2,1,47,0,0,2,0,1,0,1,907,311.908807482463,159,185,257,6,6,1,0
1923,12,3,2,27,2,1,6,1,2,1,2,27,47,271,550,834,21,21,0,1
2360,15,2,1,47,0,1,3,0,0,0,0,850,311.908807482463,136,240,400,6,6,1,0
2372,15,0,1,46,0,0,1,0,1,0,0,892,311.908807482463,168,236,387,6,6,1,0
1926,12,1,0,32,2,0,6,1,2,0,2,57,311.908807482463,80,339,285,12,12,1,0
2374,15,4,1,44,2,1,4,0,1,0,1,687,311.908807482463,133,315,429,6,6,1,0
1928,12,4,0,21,2,0,6,1,2,0,2,69,311.908807482463,73,290,285,12,12,1,0
2378,15,0,1,46,0,0,1,0,1,0,0,892,311.908807482463,168,236,387,6,6,1,0
2381,15,0,1,46,0,0,4,0,1,0,1,661,311.908807482463,150,202,281,6,6,1,0
2417,15,3,1,47,0,0,2,0,1,0,1,907,311.908807482463,159,185,257,6,6,1,0
1932,12,1,2,32,2,0,1,0,1,1,0,571,412,447,570,909,21,21,0,1
2423,15,1,0,39,2,1,3,0,1,0,0,563,311.908807482463,27,443,303,6,6,1,0
2427,15,1,0,39,2,1,3,0,1,0,0,563,311.908807482463,27,443,303,6,6,1,0
2437,15,1,1,39,2,1,5,0,1,0,1,742,311.908807482463,134,326,430,6,6,1,0
1936,12,3,2,27,2,0,2,0,1,1,1,396,223,436,545,900,21,21,0,1
2457,15,3,1,47,0,1,5,0,1,0,1,900,311.908807482463,175,168,291,6,6,1,0
2464,16,0,0,34,2,1,3,0,1,0,0,534,311.908807482463,22,450,299,6,6,1,0
2482,16,2,1,46,0,0,1,0,1,0,0,892,311.908807482463,168,236,387,6,6,1,0
1940,12,1,2,32,2,1,5,0,1,1,1,475,475,465,685,759,21,21,0,1
1941,12,1,2,32,2,1,0,0,1,1,0,160,236,406,507,969,21,21,0,1
2489,16,2,0,46,0,1,3,0,1,0,0,617,311.908807482463,11,386,316,6,6,1,0
1943,12,3,3,27,2,0,1,0,1,1,0,596,627,328,1016,498,21,21,0,1
2490,16,2,1,46,0,1,3,0,0,0,0,846,311.908807482463,135,251,409,6,6,1,0
2496,16,0,1,34,2,1,4,0,1,0,1,701,311.908807482463,143,284,427,6,6,1,0
1946,12,3,2,27,2,1,0,0,1,1,0,200,243,404,509,964,21,21,0,1
1947,12,3,0,27,2,1,6,1,2,0,2,70,311.908807482463,80,355,327,12,12,1,0
2497,16,0,1,34,2,0,1,0,1,0,0,789,311.908807482463,146,282,452,6,6,1,0
2500,16,2,1,46,0,0,2,0,1,0,1,889,311.908807482463,159,189,264,6,6,1,0
2507,16,2,1,46,0,0,2,0,1,0,1,889,311.908807482463,159,189,264,6,6,1,0
2510,16,0,1,34,2,0,2,0,1,0,1,779,311.908807482463,133,217,285,6,6,1,0
2511,16,0,1,34,2,1,3,0,0,0,0,602,311.908807482463,106,255,438,6,6,1,0
2516,16,0,1,34,2,1,5,0,1,0,1,776,311.908807482463,141,288,424,6,6,1,0
2518,16,0,1,34,2,0,4,0,1,0,1,701,311.908807482463,143,284,427,6,6,1,0
1955,12,3,3,27,2,1,6,1,2,1,2,35,106,293,884,528,15,15,1,0
1956,12,3,3,27,2,1,0,0,1,1,0,458,270,300,1027,469,21,21,0,1
2520,16,0,1,34,2,1,3,0,0,0,0,602,311.908807482463,106,255,438,6,6,1,0
1958,12,1,3,32,2,1,6,1,2,1,2,72,66,301,864,573,21,21,0,1
2521,16,0,0,34,2,1,3,0,1,0,0,534,311.908807482463,22,450,299,6,6,1,0
2572,16,3,1,45,2,1,5,0,1,0,1,872,311.908807482463,172,136,265,6,6,1,0
2575,16,1,0,44,2,1,3,0,1,0,0,550,311.908807482463,34,429,305,6,6,1,0
1962,12,3,2,27,2,1,1,0,1,1,0,573,431,449,579,919,15,15,1,0
2578,16,3,1,45,2,1,4,0,1,0,1,706,311.908807482463,153,199,279,6,6,1,0
2579,16,3,0,45,2,1,3,0,1,0,0,640,311.908807482463,10,372,305,6,6,1,0
2581,16,1,0,44,2,1,5,0,1,0,1,224,311.908807482463,99,400,312,6,6,1,0
1966,12,1,2,32,2,1,0,0,1,1,0,160,236,406,507,969,21,21,0,1
1967,12,1,0,32,2,0,6,1,2,0,2,57,311.908807482463,80,339,285,12,12,1,0
2583,16,3,1,45,2,1,1,0,1,0,0,883,311.908807482463,171,230,362,6,6,1,0
2589,16,1,1,44,2,1,1,0,1,0,0,877,311.908807482463,160,263,436,6,6,1,0
2593,16,3,1,45,2,1,2,0,1,0,1,881,311.908807482463,158,167,269,6,6,1,0
1971,12,3,3,27,2,1,3,0,1,1,0,565,336,280,919,521,21,21,0,1
2601,16,3,1,45,2,1,1,0,1,0,0,883,311.908807482463,171,230,362,6,6,1,0
1973,12,1,3,32,2,1,3,0,1,1,0,594,376,284,927,512,12,12,1,0
2607,16,3,1,45,2,1,1,0,1,0,0,883,311.908807482463,171,230,362,6,6,1,0
2618,17,0,1,50,0,0,1,0,1,0,0,901,311.908807482463,178,259,434,6,6,1,0
2638,17,0,0,50,0,1,3,0,1,0,0,537,311.908807482463,35,406,345,6,6,1,0
1977,12,1,3,32,2,0,1,0,1,1,0,641,589,331,1010,509,13,13,1,0
2647,17,0,0,50,0,1,3,0,1,0,0,537,311.908807482463,35,406,345,6,6,1,0
1979,12,3,3,27,2,0,4,0,1,1,1,415,254,318,639,776,21,21,0,1
1980,12,3,2,27,2,1,6,1,2,1,2,27,47,271,550,834,17,17,1,0
2651,17,2,1,49,0,0,1,0,1,0,0,899,311.908807482463,177,258,424,6,6,1,0
2655,17,0,1,50,0,0,4,0,1,0,1,885,311.908807482463,180,179,316,6,6,1,0
2665,17,0,1,50,0,1,3,0,0,0,0,877,311.908807482463,160,226,364,6,6,1,0
2671,17,0,1,50,0,0,2,0,1,0,1,904,311.908807482463,170,186,275,6,6,1,0
2682,17,0,1,50,0,0,1,0,1,0,0,901,311.908807482463,178,259,434,6,6,1,0
2699,17,2,1,49,0,0,4,0,1,0,1,888,311.908807482463,177,176,303,6,6,1,0
2707,17,3,1,52,0,0,4,0,1,0,1,862,311.908807482463,181,187,322,6,6,1,0
1988,12,3,3,27,2,1,5,0,0,1,1,281,608,311,970,507,15,15,1,0
2722,17,1,1,48,0,1,4,0,1,0,1,891,311.908807482463,173,184,302,6,6,1,0
2745,17,3,0,52,0,1,3,0,1,0,0,480,311.908807482463,35,409,332,6,6,1,0
1991,12,1,2,32,2,1,4,0,0,1,1,359,444,434,863,591,21,21,0,1
2757,17,3,1,52,0,1,3,0,0,0,0,849,311.908807482463,151,227,363,6,6,1,0
2759,17,3,1,52,0,0,2,0,1,0,1,893,311.908807482463,162,257,389,6,6,1,0
1994,12,3,0,27,2,0,4,0,1,0,1,130,311.908807482463,71,448,333,11,11,1,0
2778,17,1,0,48,0,1,3,0,1,0,0,504,311.908807482463,18,399,348,6,6,1,0
5,0,0,1,42,2,1,4,0,1,0,1,715,311.908807482463,142,281,425,7,7,1,0
1997,13,0,2,9,1,1,0,0,1,1,0,173,371,378,552,953,21,21,0,1
9,0,0,0,42,2,1,5,0,1,0,1,174,311.908807482463,96,437,312,7,7,1,0
1999,13,0,2,9,1,0,1,0,1,1,0,484,225,415,530,898,15,15,1,0
14,0,0,0,42,2,1,5,0,1,0,1,174,311.908807482463,96,437,312,7,7,1,0
20,0,2,1,40,2,1,5,0,1,0,1,839,311.908807482463,155,178,295,7,7,1,0
23,0,0,1,42,2,1,4,0,1,0,1,715,311.908807482463,142,281,425,7,7,1,0
2003,13,2,0,6,1,0,6,1,2,0,2,33,311.908807482463,41,185,113,13,13,1,0
26,0,0,1,42,2,1,6,1,2,0,2,436,311.908807482463,83,284,483,7,7,1,0
28,0,3,0,41,2,0,0,0,1,0,0,288,311.908807482463,66,382,297,7,7,1,0
37,0,0,1,42,2,1,0,0,1,0,0,782,311.908807482463,105,320,426,7,7,1,0
38,0,0,0,42,2,1,0,0,1,0,0,321,311.908807482463,69,381,296,7,7,1,0
40,0,0,1,42,2,1,6,1,2,0,2,436,311.908807482463,83,284,483,7,7,1,0
41,0,3,0,41,2,1,4,0,1,0,1,148,311.908807482463,84,428,342,7,7,1,0
2010,13,2,2,6,1,0,2,0,1,1,1,723,616,398,590,907,13,13,1,0
43,0,0,0,42,2,1,4,0,1,0,1,167,311.908807482463,78,442,339,7,7,1,0
2012,13,0,2,9,1,1,4,0,0,1,1,610,574,407,590,899,21,21,0,1
44,0,0,1,42,2,1,5,0,1,0,1,829,311.908807482463,161,173,288,7,7,1,0
45,0,0,0,42,2,0,2,0,1,0,1,207,311.908807482463,69,389,307,7,7,1,0
46,0,0,0,42,2,1,0,0,1,0,0,321,311.908807482463,69,381,296,7,7,1,0
55,0,3,1,41,2,1,0,0,1,0,0,788,311.908807482463,105,318,437,7,7,1,0
2017,13,0,2,9,1,1,3,0,1,1,0,390,370,315,604,792,21,21,0,1
56,0,2,0,40,2,0,4,0,1,0,1,136,311.908807482463,71,409,341,7,7,1,0
58,0,0,1,42,2,1,0,0,1,0,0,782,311.908807482463,105,320,426,7,7,1,0
2020,13,0,2,9,1,1,1,0,1,1,0,484,225,415,530,898,21,21,0,1
61,0,0,0,42,2,1,5,0,1,0,1,174,311.908807482463,96,437,312,7,7,1,0
63,0,2,1,40,2,1,5,0,1,0,1,839,311.908807482463,155,178,295,7,7,1,0
68,0,0,0,42,2,0,4,0,1,0,1,167,311.908807482463,78,442,339,7,7,1,0
75,0,3,1,41,2,1,6,1,2,0,2,413,311.908807482463,86,284,490,7,7,1,0
2025,13,0,3,9,1,0,2,0,1,1,1,267,259,327,692,733,21,21,0,1
76,0,2,0,40,2,1,5,0,1,0,1,202,311.908807482463,102,401,312,7,7,1,0
77,0,2,1,40,2,1,6,1,2,0,2,361,311.908807482463,69,178,278,7,7,1,0
82,0,2,1,40,2,1,4,0,1,0,1,695,311.908807482463,138,281,446,7,7,1,0
90,0,3,0,41,2,1,5,0,1,0,1,248,311.908807482463,107,415,317,7,7,1,0
2030,13,0,3,9,1,1,5,0,0,1,1,320,245,205,958,233,11,11,1,0
94,0,1,1,37,2,1,6,1,2,0,2,87,311.908807482463,81,134,273,7,7,1,0
97,0,1,0,37,2,0,1,0,0,0,0,410,311.908807482463,123,379,321,7,7,1,0
103,0,1,1,37,2,1,6,1,2,0,2,87,311.908807482463,81,134,273,7,7,1,0
2034,13,2,1,6,1,1,0,0,1,0,0,396,311.908807482463,97,12,17,11,11,1,0
112,0,3,1,41,2,1,4,0,1,0,1,720,311.908807482463,141,266,419,7,7,1,0
115,0,3,0,41,2,0,1,0,0,0,0,569,311.908807482463,114,420,321,7,7,1,0
129,0,1,1,37,2,1,0,0,1,0,0,440,311.908807482463,108,220,295,7,7,1,0
131,0,3,0,41,2,1,1,0,0,0,0,569,311.908807482463,114,420,321,7,7,1,0
133,0,3,0,41,2,0,1,0,0,0,0,569,311.908807482463,114,420,321,7,7,1,0
135,0,1,0,37,2,1,1,0,0,0,0,410,311.908807482463,123,379,321,7,7,1,0
138,0,1,0,37,2,1,6,1,2,0,2,42,311.908807482463,82,360,315,7,7,1,0
139,0,1,0,37,2,0,6,1,2,0,2,42,311.908807482463,82,360,315,7,7,1,0
140,0,3,0,41,2,1,4,0,1,0,1,148,311.908807482463,84,428,342,7,7,1,0
141,0,3,0,41,2,1,0,0,1,0,0,288,311.908807482463,66,382,297,7,7,1,0
2045,13,0,3,9,1,1,6,1,2,1,2,171,55,225,1043,132,21,21,0,1
2046,13,0,1,9,1,0,0,0,1,0,0,596,311.908807482463,106,35,20,11,11,1,0
2047,13,0,2,9,1,1,1,0,1,1,0,484,225,415,530,898,21,21,0,1
146,0,1,1,37,2,1,5,0,1,0,1,732,311.908807482463,147,285,426,7,7,1,0
148,0,3,1,41,2,1,5,0,1,0,1,777,311.908807482463,145,290,428,7,7,1,0
154,0,1,1,37,2,1,5,0,1,0,1,732,311.908807482463,147,285,426,7,7,1,0
175,1,2,3,35,2,1,3,0,1,1,0,672,345,280,905,519,7,7,1,0
177,1,0,0,26,2,1,4,0,1,0,1,230,311.908807482463,71,444,343,7,7,1,0
2053,13,0,2,9,1,1,1,0,1,1,0,484,225,415,530,898,21,21,0,1
196,1,0,0,26,2,0,5,0,1,0,1,193,311.908807482463,79,430,290,7,7,1,0
2055,13,2,2,6,1,1,5,0,1,1,1,358,402,411,659,805,21,21,0,1
2056,13,2,3,6,1,1,2,0,1,1,1,275,330,321,645,764,21,21,0,1
198,1,0,0,26,2,1,5,0,1,0,1,193,311.908807482463,79,430,290,7,7,1,0
202,1,0,1,26,2,1,6,1,2,0,2,84,311.908807482463,82,119,252,7,7,1,0
211,1,0,0,26,2,1,4,0,1,0,1,230,311.908807482463,71,444,343,7,7,1,0
212,1,0,2,26,2,1,3,0,1,1,0,278,192,346,528,876,7,7,1,0
215,1,0,1,26,2,1,0,0,1,0,0,704,311.908807482463,111,195,242,7,7,1,0
237,1,3,0,37,2,1,5,0,1,0,1,225,311.908807482463,96,423,308,7,7,1,0
263,1,1,1,25,2,0,0,0,1,0,0,495,311.908807482463,104,296,389,7,7,1,0
2064,13,0,3,9,1,1,1,0,1,1,0,665,464,339,1042,512,21,21,0,1
268,1,1,0,25,2,1,4,0,1,0,1,233,311.908807482463,69,452,351,7,7,1,0
2066,13,2,2,6,1,1,3,0,1,1,0,348,342,314,591,819,13,13,1,0
290,1,1,0,25,2,1,5,0,1,0,1,213,311.908807482463,78,434,298,7,7,1,0
292,1,1,1,25,2,0,6,1,2,0,2,124,311.908807482463,80,123,254,7,7,1,0
2069,13,0,2,9,1,1,0,0,1,1,0,173,371,378,552,953,21,21,0,1
2070,13,0,2,9,1,1,3,0,1,1,0,390,370,315,604,792,15,15,1,0
300,1,3,1,37,2,1,0,0,1,0,0,440,311.908807482463,108,220,295,7,7,1,0
302,1,3,1,37,2,1,6,1,2,0,2,87,311.908807482463,81,134,273,7,7,1,0
319,2,0,0,24,2,1,0,0,1,0,0,490,311.908807482463,63,423,288,7,7,1,0
320,2,2,0,38,2,1,0,0,1,0,0,242,311.908807482463,59,403,306,7,7,1,0
2075,13,1,3,18,1,1,3,0,1,1,0,333,124,224,779,309,21,21,0,1
326,2,0,0,24,2,0,2,0,1,0,1,265,311.908807482463,53,438,310,7,7,1,0
2077,13,4,2,28,2,1,1,0,1,1,0,519,265,444,538,902,21,21,0,1
342,2,0,0,24,2,1,1,0,0,0,0,521,311.908807482463,107,475,317,7,7,1,0
2079,13,3,2,8,1,1,6,1,2,1,2,133,35,214,560,754,19,19,1,0
2080,13,1,3,18,1,0,4,0,1,1,1,348,468,321,751,666,21,21,0,1
2081,13,3,2,8,1,1,4,0,0,1,1,605,534,407,594,872,15,15,1,0
361,2,2,0,38,2,0,2,0,1,0,1,236,311.908807482463,64,408,311,7,7,1,0
362,2,2,3,38,2,0,2,0,1,1,1,405,363,312,650,767,7,7,1,0
377,2,0,0,24,2,0,1,0,0,0,0,521,311.908807482463,107,475,317,7,7,1,0
396,2,1,0,25,2,0,0,0,1,0,0,439,311.908807482463,65,422,294,7,7,1,0
397,2,1,0,25,2,0,1,0,0,0,0,445,311.908807482463,108,458,328,7,7,1,0
2087,13,3,3,8,1,1,0,0,1,1,0,259,199,254,997,360,21,21,0,1
419,2,3,0,28,2,1,0,0,1,0,0,346,311.908807482463,74,434,308,7,7,1,0
2089,13,3,0,8,1,1,6,1,2,0,2,32,311.908807482463,48,190,107,13,13,1,0
444,2,3,0,28,2,0,2,0,1,0,1,231,311.908807482463,66,435,312,7,7,1,0
453,2,3,0,28,2,0,1,0,0,0,0,467,311.908807482463,122,453,342,7,7,1,0
456,2,1,0,25,2,1,2,0,1,0,1,220,311.908807482463,52,428,311,7,7,1,0
925,6,0,0,22,2,1,2,0,1,0,1,283,311.908807482463,54,428,290,7,7,1,0
930,6,0,0,22,2,1,2,0,1,0,1,283,311.908807482463,54,428,290,7,7,1,0
931,6,0,0,22,2,1,1,0,0,0,0,481,311.908807482463,100,473,286,7,7,1,0
2096,13,3,2,8,1,1,6,1,2,1,2,133,35,214,560,754,17,17,1,0
933,6,0,0,22,2,1,5,0,1,0,1,232,311.908807482463,83,337,237,7,7,1,0
2098,13,1,2,18,1,1,3,0,1,1,0,417,505,326,565,875,21,21,0,1
938,6,0,0,22,2,0,1,0,0,0,0,481,311.908807482463,100,473,286,7,7,1,0
945,6,2,0,25,2,0,1,0,0,0,0,445,311.908807482463,108,458,328,7,7,1,0
953,6,0,0,22,2,1,4,0,1,0,1,259,311.908807482463,74,448,340,7,7,1,0
954,6,0,1,22,2,1,0,0,1,0,0,728,311.908807482463,109,137,208,7,7,1,0
955,6,0,0,22,2,0,0,0,1,0,0,486,311.908807482463,68,420,257,7,7,1,0
956,6,0,1,22,2,0,5,0,1,0,1,739,311.908807482463,143,171,272,7,7,1,0
960,6,2,1,25,2,1,4,0,1,0,1,638,311.908807482463,136,210,287,7,7,1,0
961,6,2,0,25,2,1,1,0,0,0,0,445,311.908807482463,108,458,328,7,7,1,0
963,6,0,0,22,2,1,5,0,1,0,1,232,311.908807482463,83,337,237,7,7,1,0
966,6,0,1,22,2,0,0,0,1,0,0,728,311.908807482463,109,137,208,7,7,1,0
969,6,2,0,25,2,1,5,0,1,0,1,213,311.908807482463,78,434,298,7,7,1,0
974,6,0,0,22,2,1,0,0,1,0,0,486,311.908807482463,68,420,257,7,7,1,0
975,6,0,1,22,2,0,6,1,2,0,2,181,311.908807482463,97,26,98,7,7,1,0
977,6,0,0,22,2,1,2,0,1,0,1,283,311.908807482463,54,428,290,7,7,1,0
983,6,0,0,22,2,1,0,0,1,0,0,486,311.908807482463,68,420,257,7,7,1,0
989,6,2,1,25,2,1,5,0,1,0,1,828,311.908807482463,146,165,278,7,7,1,0
2115,13,1,2,18,1,0,4,0,0,1,1,333,477,414,915,552,21,21,0,1
991,6,0,0,22,2,1,4,0,1,0,1,259,311.908807482463,74,448,340,7,7,1,0
995,6,0,1,22,2,1,0,0,1,0,0,728,311.908807482463,109,137,208,7,7,1,0
996,6,0,0,22,2,0,4,0,1,0,1,259,311.908807482463,74,448,340,7,7,1,0
2119,13,3,3,8,1,0,1,0,1,1,0,705,445,340,1037,528,21,21,0,1
1001,6,3,0,24,2,0,0,0,1,0,0,490,311.908807482463,63,423,288,7,7,1,0
1003,6,3,1,24,2,0,4,0,1,0,1,642,311.908807482463,138,198,279,7,7,1,0
2122,13,1,2,18,1,1,6,1,2,1,2,24,13,247,597,704,21,21,0,1
1004,6,3,1,24,2,1,4,0,1,0,1,642,311.908807482463,138,198,279,7,7,1,0
1016,6,3,0,24,2,1,5,0,1,0,1,229,311.908807482463,83,419,302,7,7,1,0
2125,13,3,2,8,1,1,4,0,0,1,1,605,534,407,594,872,21,21,0,1
1018,6,3,1,24,2,1,0,0,1,0,0,740,311.908807482463,111,160,222,7,7,1,0
2127,13,1,0,18,1,1,6,1,2,0,2,44,311.908807482463,65,276,260,13,13,1,0
1030,6,1,1,23,2,1,5,0,1,0,1,751,311.908807482463,143,177,266,7,7,1,0
2129,13,1,3,18,1,0,2,0,1,1,1,332,342,309,670,723,21,21,0,1
1032,6,1,0,23,2,0,4,0,1,0,1,240,311.908807482463,71,449,344,7,7,1,0
2131,13,3,3,8,1,1,6,1,2,1,2,198,43,227,1051,130,21,21,0,1
1038,6,3,1,24,2,1,5,0,1,0,1,734,311.908807482463,141,155,263,7,7,1,0
1052,6,1,0,23,2,0,5,0,1,0,1,186,311.908807482463,74,329,233,7,7,1,0
1059,6,1,1,23,2,0,4,0,1,0,1,646,311.908807482463,140,196,280,7,7,1,0
2135,13,1,3,18,1,1,0,0,1,1,0,452,387,291,1045,429,21,21,0,1
1063,6,3,0,24,2,1,5,0,1,0,1,229,311.908807482463,83,419,302,7,7,1,0
1064,6,3,1,24,2,1,5,0,1,0,1,734,311.908807482463,141,155,263,7,7,1,0
1067,6,1,1,23,2,0,4,0,1,0,1,646,311.908807482463,140,196,280,7,7,1,0
2139,13,3,3,8,1,1,6,1,2,1,2,198,43,227,1051,130,15,15,1,0
1072,6,1,0,23,2,0,1,0,0,0,0,456,311.908807482463,100,455,282,7,7,1,0
1073,6,3,1,24,2,1,6,1,2,0,2,142,311.908807482463,81,121,253,7,7,1,0
2142,13,1,2,18,1,1,5,0,1,1,1,297,548,431,747,678,21,21,0,1
1080,7,0,0,10,1,0,1,0,0,0,0,233,311.908807482463,62,367,344,7,7,1,0
2144,13,3,3,8,1,1,6,1,2,1,2,198,43,227,1051,130,21,21,0,1
1089,7,0,0,10,1,0,4,0,1,0,1,211,311.908807482463,70,404,353,7,7,1,0
2146,13,1,2,18,1,1,6,1,2,1,2,24,13,247,597,704,17,17,1,0
2147,13,1,2,18,1,1,0,0,1,1,0,515,396,382,559,944,21,21,0,1
2148,13,3,2,8,1,1,5,0,1,1,1,299,282,411,701,700,21,21,0,1
2149,13,3,3,8,1,1,3,0,1,1,0,418,141,219,898,238,21,21,0,1
1092,7,2,0,10,1,0,2,0,1,0,1,158,311.908807482463,55,332,250,7,7,1,0
1097,7,0,2,10,1,1,3,0,1,1,0,416,341,317,574,840,7,7,1,0
2152,14,0,3,28,2,1,6,1,2,1,2,18,37,288,893,511,21,21,0,1
1113,7,2,0,10,1,1,4,0,1,0,1,211,311.908807482463,70,404,353,7,7,1,0
2154,14,0,3,28,2,1,3,0,1,1,0,562,316,282,907,517,21,21,0,1
1130,7,0,0,10,1,1,5,0,1,0,1,166,311.908807482463,72,328,235,7,7,1,0
2156,14,2,2,38,2,0,4,0,0,1,1,108,503,439,810,635,21,21,0,1
1133,7,2,0,10,1,0,0,0,1,0,0,316,311.908807482463,45,294,231,7,7,1,0
2158,14,0,3,28,2,0,2,0,1,1,1,369,309,311,675,731,21,21,0,1
1143,7,0,0,10,1,0,0,0,1,0,0,316,311.908807482463,45,294,231,7,7,1,0
1145,7,0,0,10,1,0,2,0,1,0,1,158,311.908807482463,55,332,250,7,7,1,0
1147,7,2,1,10,1,0,0,0,1,0,0,598,311.908807482463,103,34,23,7,7,1,0
2162,14,0,0,28,2,0,6,1,2,0,2,61,311.908807482463,79,356,329,15,15,1,0
1148,7,2,0,10,1,1,1,0,0,0,0,233,311.908807482463,62,367,344,7,7,1,0
